college_code,college_name,college_type,course,category,last_rank,year,allotment_round
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,FW,12319,2021,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,MG,46792,2021,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,SM,26196,2021,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,EW,20140,2021,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,EZ,42232,2021,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,MU,29482,2021,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,LA,47121,2021,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,FW,12319,2021,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,MG,46792,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,SM,29900,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,EW,39860,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,EZ,32078,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,MU,36088,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,BH,39255,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,DV,42579,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,VK,39514,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,ST,46550,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,FW,13429,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,SM,35102,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,EZ,37845,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,MU,36538,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,BH,36027,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,DV,36880,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,VK,35834,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,BX,45781,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,ST,47412,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,FW,15141,2021,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,SM,22795,2021,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,EW,44230,2021,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,EZ,32510,2021,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,MU,27155,2021,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,BH,36993,2021,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,LA,45342,2021,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,ST,47331,2021,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,MG,45768,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,SM,33379,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,EW,43951,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,EZ,34766,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,MU,36381,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,VK,40134,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,ST,47609,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,FW,15332,2021,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,SM,25676,2021,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,EZ,36435,2021,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,MU,46284,2021,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,BH,29680,2021,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,LA,37682,2021,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,FW,21711,2021,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,YB,37706,2021,2
KMC,"KMCT College of Engineering, Kozhikkode.",S,Information Technology,SM,44808,2021,2
KMC,"KMCT College of Engineering, Kozhikkode.",S,Information Technology,MU,46426,2021,2
KMC,"KMCT College of Engineering, Kozhikkode.",S,Information Technology,ST,47051,2021,2
KMC,"KMCT College of Engineering, Kozhikkode.",S,Information Technology,MM,45569,2021,2
MEA,"M E A Engineering College, Malappuram.",S,Information Technology,SM,46314,2021,2
MEA,"M E A Engineering College, Malappuram.",S,Information Technology,FW,30904,2021,2
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology,SM,29201,2021,2
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology,EZ,38883,2021,2
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology,MU,32828,2021,2
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology,FW,21512,2021,2
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology,MM,42453,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,SM,9436,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,EZ,13708,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,MU,13348,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,BH,13446,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,LA,21862,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,ST,44059,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,FW,9920,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,YN,14363,2021,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology,SM,32831,2021,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology,EZ,38005,2021,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology,MU,40865,2021,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology,LA,34055,2021,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology,FW,32020,2021,2
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,SM,35382,2021,2
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,EZ,46898,2021,2
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,MU,40027,2021,2
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,VK,45211,2021,2
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,FW,22457,2021,2
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,YQ,44421,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),SM,17804,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),EW,41789,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),EZ,21904,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),MU,35075,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),BH,19798,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),LA,29250,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),DV,35498,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),VK,40223,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),ST,47131,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),FW,13133,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),MG,46593,2021,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Mechanical Engg. (Automobile),SM,46373,2021,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Mechanical Engg. (Automobile),FW,44276,2021,2
SNP,"Sree Narayana Institute of Technology, Adoor",S,Mechanical Engg. (Automobile),SM,46780,2021,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,SM,8623,2021,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,EW,42434,2021,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,EZ,16549,2021,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,MU,14318,2021,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,BH,22620,2021,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,LA,42857,2021,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,DV,43058,2021,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,VK,20316,2021,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,BX,41381,2021,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,KU,32835,2021,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,ST,44361,2021,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,FW,9656,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,SM,8372,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,EW,26226,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,EZ,13293,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,MU,13679,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,BH,14013,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,LA,31045,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,DV,35952,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,VK,14380,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,BX,23157,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,ST,38971,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,SC,34444,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,FW,5419,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,SM,8674,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,EW,23384,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,EZ,13486,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,MU,13629,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,BH,13291,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,LA,40676,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,DV,24437,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,VK,10150,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,KN,29899,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,ST,41294,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,SC,47291,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,FW,6738,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,SD,21631,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,SM,7685,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,EW,12038,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,EZ,8813,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,MU,8791,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,BH,9553,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,LA,21321,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,DV,29638,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,VK,12049,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,ST,41897,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,SC,47267,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,FW,5622,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,SM,8309,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,EZ,10098,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,MU,9770,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,BH,10237,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,LA,15010,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,DV,41655,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,VK,12724,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,KU,28563,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,KN,30700,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,ST,42050,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,SC,46899,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,FW,6175,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,SD,10459,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,XS,10658,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,SM,8684,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,EW,18618,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,EZ,12781,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,MU,12631,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,BH,13560,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,LA,37067,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,DV,41043,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,VK,14651,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,BX,42631,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,KU,20706,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,ST,44469,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,FW,7292,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,SD,9538,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,XS,10977,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,SM,7777,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,EW,24591,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,EZ,16794,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,MU,13918,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,BH,16318,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,LA,24439,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,DV,44674,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,VK,16362,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,BX,21375,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,ST,43367,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,FW,9212,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,SM,3638,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,EW,8612,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,EZ,4648,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,MU,5458,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,BH,4830,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,LA,14301,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,DV,11778,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,VK,6521,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,BX,17262,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,KU,8447,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,KN,44212,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,ST,35875,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,SC,33381,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,FW,2309,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,PD,47156,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,PI,13,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,SM,5288,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,EZ,6968,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,MU,5948,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,BH,5785,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,LA,8992,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,DV,19468,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,VK,7854,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,BX,8894,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,KU,35257,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,KN,33116,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,ST,39753,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,SC,46500,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,CC,17,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,FW,3017,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,SM,6372,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,EW,14295,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,EZ,8088,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,MU,7574,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,BH,6496,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,LA,15502,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,DV,34154,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,VK,8751,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,BX,13161,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,ST,35933,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,FW,5710,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,SM,1252,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,EW,4294,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,EZ,1909,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,MU,2032,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,BH,2126,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,LA,5466,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,DV,9062,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,VK,2266,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,BX,4208,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,KU,38144,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,KN,4064,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,ST,14504,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,SC,46464,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,FW,519,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,PD,25165,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,RP,8021,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,EW,45574,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,EZ,16939,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,MU,14234,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,BH,22603,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,LA,43791,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,DV,46208,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,VK,21504,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,BX,44969,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,ST,46197,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,FW,10819,2021,2
ADR,"College of Engineering, Adoor",N,Mechanical Engineering,SM,44355,2021,2
ADR,"College of Engineering, Adoor",N,Mechanical Engineering,EZ,47053,2021,2
ADR,"College of Engineering, Adoor",N,Mechanical Engineering,MU,45697,2021,2
ADR,"College of Engineering, Adoor",N,Mechanical Engineering,DV,45039,2021,2
ADR,"College of Engineering, Adoor",N,Mechanical Engineering,VK,44884,2021,2
ADR,"College of Engineering, Adoor",N,Mechanical Engineering,ST,47587,2021,2
ADR,"College of Engineering, Adoor",N,Mechanical Engineering,FW,21592,2021,2
ADR,"College of Engineering, Adoor",N,Mechanical Engineering,MG,45633,2021,2
CEM,"College of Engineering, Muttathara.",N,Mechanical Engineering,SM,47604,2021,2
KNP,"College of Engineering, Karunagappally.",N,Mechanical Engineering,SM,47554,2021,2
KSD,"College of Engineering, Kasaragod.",N,Mechanical Engineering,SM,40188,2021,2
KSD,"College of Engineering, Kasaragod.",N,Mechanical Engineering,EW,45652,2021,2
KSD,"College of Engineering, Kasaragod.",N,Mechanical Engineering,EZ,40630,2021,2
KSD,"College of Engineering, Kasaragod.",N,Mechanical Engineering,MG,46321,2021,2
LBS,"College of Engineering, Kasaragod.",N,Mechanical Engineering,EW,44744,2021,2
LBS,"College of Engineering, Kasaragod.",N,Mechanical Engineering,LA,46846,2021,2
LBS,"College of Engineering, Kasaragod.",N,Mechanical Engineering,MG,46321,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,SM,8701,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,EW,14575,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,EZ,10696,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,MU,10111,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,BH,12806,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,LA,15481,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,DV,33511,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,VK,23734,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,KU,21158,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,KN,29392,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,ST,37710,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,SC,44668,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,FW,6695,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,MG,16716,2021,2
MNR,"College of Engineering, Munnar.",N,Mechanical Engineering,SM,47538,2021,2
PEC,"College of Engineering, Pathanapuram.",N,Mechanical Engineering,SM,47564,2021,2
PRN,College of Engineering Perumon.,N,Mechanical Engineering,SM,23297,2021,2
PRN,College of Engineering Perumon.,N,Mechanical Engineering,EW,45158,2021,2
PRN,College of Engineering Perumon.,N,Mechanical Engineering,EZ,27550,2021,2
PRN,College of Engineering Perumon.,N,Mechanical Engineering,MU,38993,2021,2
PRN,College of Engineering Perumon.,N,Mechanical Engineering,BH,24289,2021,2
PRN,College of Engineering Perumon.,N,Mechanical Engineering,VK,27765,2021,2
PRN,College of Engineering Perumon.,N,Mechanical Engineering,ST,46325,2021,2
PRN,College of Engineering Perumon.,N,Mechanical Engineering,FW,13699,2021,2
PRN,College of Engineering Perumon.,N,Mechanical Engineering,MG,44140,2021,2
PRP,"College of Engineering & Management, Punnapra.",N,Mechanical Engineering,SM,47054,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,SM,11466,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,EW,28743,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,EZ,14131,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,MU,18461,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,BH,12829,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,LA,41345,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,DV,34724,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,VK,16919,2021,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,BX,21771,2021,2
